Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,6,,13,673.815,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,675.365,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,676.000,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,685.365,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,689.555,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,689.575,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,689.910,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,691.705,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,695.085,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,695.910,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,696.075,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,701.705,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,705.510,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,705.530,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,705.630,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,707.940,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,709.070,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,717.750,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,717.940,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,720.001,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,720.100,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,720.121,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,720.240,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,722.130,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,723.280,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,732.130,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,733.840,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,733.880,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,733.935,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,734.385,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,734.415,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.080,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,736.091,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.165,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,736.185,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.285,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,736.305,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.395,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,736.405,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.675,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,737.515,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,738.120,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,738.620,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,738.925,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,742.070,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,742.091,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,742.310,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,744.200,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,745.515,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,754.201,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,754.430,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,754.450,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,754.680,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,756.510,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,758.225,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,766.510,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,770.710,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,770.730,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,770.940,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,771.955,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,773.570,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,781.955,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,788.450,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,788.471,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,788.490,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,790.295,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,791.520,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,798.145,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,798.490,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,800.295,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,806.860,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,806.880,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,807.055,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,808.400,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,809.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,816.871,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,818.190,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,818.400,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,820.515,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,821.580,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,821.840,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,822.705,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,822.715,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,822.765,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,822.850,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,823.555,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,823.570,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,823.911,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,830.845,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,831.490,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,6,,13,833.275,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,833.295,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,833.530,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,834.635,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,834.670,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,834.695,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,837.140,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,844.635,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,844.880,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,844.900,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,845.095,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,847.305,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,849.730,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,857.305,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,867.740,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,868.290,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,871.065,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,871.085,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,871.190,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,874.235,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,874.941,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,877.260,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,877.330,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,877.350,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,877.385,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,877.470,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,880.330,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,880.365,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,880.405,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,887.260,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,890.376,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,890.400,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,890.645,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,891.935,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,892.635,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,892.670,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,892.705,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,893.440,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,893.961,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,893.990,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,894.066,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,901.935,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,910.190,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,910.210,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,910.395,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,912.810,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,913.320,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,913.355,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,913.390,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,922.810,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,931.990,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,932.011,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,932.195,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,934.115,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,935.770,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,935.810,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,935.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,943.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,943.310,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,943.345,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,943.700,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,944.115,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,953.085,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,953.105,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,953.880,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,958.350,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,961.585,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,961.745,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,961.940,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,962.485,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,963.520,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,968.350,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,973.085,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,973.105,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,973.400,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,974.840,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,975.620,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,984.840,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,987.690,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,987.771,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,992.335,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,992.355,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,993.175,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,997.840,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,998.360,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,998.720,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,998.780,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1007.840,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1019.200,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1019.220,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1019.405,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1021.301,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1022.135,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1022.300,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1022.345,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1027.220,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1027.550,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1031.305,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1035.150,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1035.170,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1035.635,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1036.855,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1036.895,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1036.930,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1037.450,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1046.855,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1047.600,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1047.620,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1047.795,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1049.825,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1050.445,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1059.825,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1065.965,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1065.985,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1066.115,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1067.355,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1067.835,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1077.355,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1079.075,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1079.095,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1079.235,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1080.611,3,4,4,0,0,0,1,0,0,0,0
