Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,3,,2,470.510,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,471.010,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,475.580,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,476.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,482.100,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,482.465,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,485.580,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,487.085,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,487.105,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,487.400,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,488.910,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,489.565,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,495.640,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,495.870,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,498.910,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,499.990,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,500.010,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,500.250,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,502.045,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,503.640,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,512.045,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,513.830,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,514.135,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,516.965,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,517.201,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,520.215,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,520.235,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,520.475,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,524.015,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,524.640,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,529.385,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,530.605,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,534.015,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,542.085,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,542.645,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,547.540,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,547.560,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,547.800,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,556.305,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,557.500,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,566.130,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,566.305,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,566.435,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,566.915,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,567.315,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,578.040,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,578.500,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,604.615,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,604.650,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,604.775,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,604.820,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,618.015,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,618.115,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,623.790,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,623.970,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,626.150,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,626.335,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,627.305,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,627.526,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,642.566,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,642.590,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,642.936,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,644.610,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,645.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,649.000,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,649.160,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,654.610,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,655.615,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,655.635,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,655.990,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,657.125,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,657.170,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,657.220,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,657.790,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,662.830,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,662.965,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,663.050,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,663.300,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,663.565,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,664.560,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,667.125,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,668.670,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,668.790,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,668.855,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,668.915,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,671.080,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,671.100,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,671.325,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,673.505,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,673.565,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,673.570,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,675.270,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,682.050,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,682.455,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,683.505,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,683.925,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,683.995,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,684.010,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,684.835,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,685.425,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,685.485,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,689.365,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,689.385,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,689.575,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,691.181,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,692.060,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,699.860,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,699.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,699.980,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,700.075,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,701.185,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,705.500,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,705.520,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,705.795,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,707.130,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,707.855,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,717.130,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,717.400,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,717.555,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,722.985,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,723.005,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,723.215,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,724.580,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,725.356,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,734.580,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,738.400,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,738.420,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,738.605,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,740.105,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,740.465,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,750.105,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,753.625,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,753.645,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,753.740,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,755.155,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,756.170,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,762.375,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,763.425,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,765.155,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,767.760,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,767.780,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,767.975,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,770.485,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,771.265,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,779.960,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,780.055,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,780.485,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,783.405,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,783.750,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,786.820,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,786.840,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,787.395,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,789.240,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,791.580,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,793.580,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,793.786,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,796.010,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,796.640,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,804.840,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,805.885,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,806.010,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,818.395,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,819.560,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,819.780,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,819.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,820.840,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,820.880,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,820.945,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,821.175,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,829.870,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,829.890,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,830.281,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,830.330,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,830.440,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,832.040,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,834.710,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,842.040,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,842.580,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,842.940,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,848.205,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,848.225,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,848.430,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,850.020,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,850.990,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,858.510,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,858.550,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,858.590,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,858.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,860.020,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,860.495,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,860.645,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,861.850,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,861.950,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,875.631,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,875.655,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,875.670,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,875.670,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,875.790,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,875.850,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,875.890,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,877.310,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,878.620,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,883.070,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,883.310,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,883.400,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,884.050,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,887.310,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,892.645,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,893.590,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,899.205,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,899.225,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,899.290,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,900.660,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,901.235,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,910.660,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,918.345,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,918.365,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,918.515,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,920.565,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,921.235,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,930.565,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,941.580,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,941.736,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,946.895,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,946.915,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,946.945,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,949.670,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,950.440,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,959.670,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,966.295,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,966.315,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,966.505,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,966.605,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,966.960,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,970.930,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,971.640,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,980.931,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,984.495,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,985.055,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,989.375,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,989.650,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,991.841,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,991.861,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,992.065,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1001.260,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1002.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1009.435,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1010.680,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1011.260,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1015.480,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1015.500,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1015.860,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1023.295,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1025.261,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1033.295,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1038.085,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1038.140,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1038.155,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1038.605,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1040.920,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1040.940,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1041.030,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1044.905,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1045.666,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1054.905,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1059.346,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1059.480,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1063.595,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1063.615,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1063.700,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1066.340,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1066.935,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1076.340,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1076.565,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1077.405,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1083.185,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1083.456,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,1084.445,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1084.465,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1084.705,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1086.290,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1087.135,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1096.290,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1098.265,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1098.285,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1098.605,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1102.810,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1103.820,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1106.380,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1106.800,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1116.380,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1124.855,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1124.875,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1125.010,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1133.525,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1134.295,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1143.525,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1148.035,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1148.055,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1148.140,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1149.940,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,1150.740,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,1159.940,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1163.050,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1163.070,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,1163.195,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,1165.700,3,4,4,0,0,0,1,0,0,0,0
