Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,6,,13,545.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,548.660,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,553.670,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,553.690,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,553.770,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,554.675,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,556.676,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,564.676,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,569.485,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,569.640,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,571.785,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,571.805,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,571.960,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,573.140,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,575.110,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,581.095,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,581.200,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,582.090,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,582.245,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,583.141,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,586.740,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,587.275,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,598.625,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,598.645,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,598.690,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,599.570,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,600.760,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,606.715,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,606.925,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,609.570,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,611.745,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,611.765,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,611.910,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,613.430,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,615.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,615.555,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,616.091,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,618.940,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,619.210,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,623.430,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,623.990,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,624.010,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,624.290,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,625.715,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,626.645,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,635.715,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,638.181,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,638.205,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,638.240,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,638.425,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,638.600,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,639.726,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,641.210,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,649.730,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,650.775,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,650.796,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,651.156,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,652.215,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,653.290,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,653.346,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,653.406,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,653.490,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,653.565,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,662.215,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,662.331,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,662.355,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,662.496,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,663.840,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,665.126,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,673.841,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,674.151,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,674.171,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,674.290,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,674.470,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,674.565,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,675.830,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,677.635,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,682.850,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,682.965,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,685.830,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,686.840,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,686.860,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,687.060,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,694.750,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,696.110,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,701.520,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,701.765,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,704.750,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,704.885,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,705.641,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,709.770,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,709.790,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,709.975,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,710.100,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,710.265,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,711.420,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,712.740,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,721.420,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,721.990,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,722.010,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,722.205,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,723.605,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,724.570,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,724.585,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,724.650,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,730.625,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,730.795,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,731.300,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,731.340,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,733.605,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,734.271,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,734.296,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,734.595,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,735.526,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.411,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,736.460,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.505,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,745.530,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,746.075,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,746.095,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,746.220,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,747.805,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,748.365,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,748.635,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,752.905,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,757.270,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,757.805,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,758.020,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,758.185,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,759.575,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,765.160,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,765.180,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,765.545,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,766.890,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,767.905,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,776.105,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,776.890,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,777.645,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,780.485,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,780.835,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,784.915,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,784.936,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,785.035,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,785.930,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,787.790,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,788.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,788.285,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,788.335,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,788.395,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,788.560,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,788.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,788.820,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,789.646,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,795.930,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,796.950,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,796.970,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,797.120,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,799.430,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,800.715,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,809.430,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,817.195,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,817.445,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,832.835,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,832.855,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,833.011,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,834.095,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,835.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,835.140,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,835.200,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,835.240,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,836.640,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,840.850,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,841.090,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,841.325,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,841.360,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,841.365,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,841.775,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,844.095,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,848.035,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,848.055,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,848.225,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,849.295,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,850.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,850.155,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,850.225,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,856.960,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,857.050,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,859.295,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,860.495,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,860.840,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,860.850,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,860.920,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,863.120,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,863.140,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,863.250,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,864.620,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,865.800,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,873.155,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,873.736,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,873.890,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,874.020,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,874.620,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,889.425,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,889.445,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,889.631,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,891.180,3,4,4,0,0,0,1,0,0,0,0
