Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,694.475,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,703.175,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,703.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,703.650,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,709.485,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,709.505,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,709.830,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,716.850,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,717.050,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,719.570,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,721.480,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,721.515,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,721.550,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,721.585,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,722.590,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,722.785,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,722.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,723.275,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,723.390,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,724.120,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,725.450,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,726.305,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,726.345,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,726.515,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,726.555,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,726.685,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,726.761,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,726.920,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,726.960,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,727.170,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,727.260,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,727.345,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,729.570,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,729.975,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.115,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,730.180,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.335,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,730.370,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.425,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,730.490,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.625,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,730.710,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.750,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,730.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,730.955,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,731.420,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,731.490,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,731.615,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,731.785,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,732.890,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,732.970,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,733.145,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,733.276,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,735.035,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,735.170,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,735.275,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,735.350,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,735.885,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,737.635,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,737.675,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,738.455,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,739.905,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,746.165,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,747.680,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,747.700,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,747.735,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,747.980,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,749.605,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,749.635,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,750.360,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,750.396,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,751.250,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,759.225,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,759.245,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,759.480,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,765.415,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,767.370,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,775.415,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,779.645,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,780.445,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,784.765,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,786.120,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,786.490,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,788.066,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,790.965,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,791.165,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,791.185,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,791.241,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,791.425,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,792.010,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,795.260,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,795.995,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,797.805,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,798.285,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,802.820,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,802.840,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,803.080,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,805.845,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,806.570,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,815.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,815.285,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,815.340,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,815.605,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,815.845,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,816.020,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,817.830,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,820.500,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,820.520,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,820.780,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,822.370,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,824.980,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,832.371,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,832.550,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,832.645,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,832.665,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,833.820,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,844.965,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,848.460,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,849.480,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,849.640,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,850.090,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,850.665,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,853.765,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,853.880,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,856.005,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,856.075,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,861.090,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,861.110,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,861.510,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,865.795,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,866.515,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,871.900,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,871.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,871.995,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,872.095,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,872.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,872.490,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,875.795,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,879.155,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,879.175,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,879.445,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,884.570,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,885.320,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,889.105,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,889.160,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,894.570,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,897.280,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,897.300,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,897.555,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,900.135,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,901.230,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,910.135,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,925.705,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,926.725,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,954.605,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,955.105,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,958.330,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,958.820,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,984.670,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,984.690,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,984.735,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,994.215,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,995.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,995.970,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,996.045,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1004.215,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1024.510,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1024.530,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1024.585,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1024.625,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1024.685,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1031.330,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1032.216,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1041.330,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1046.900,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1046.980,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1054.520,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1054.541,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1054.690,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1055.980,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1058.206,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1065.980,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1074.895,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1074.915,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1075.090,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1076.605,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1076.640,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1076.725,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1077.775,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1086.605,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1107.555,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1111.735,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1125.870,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1126.290,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1126.480,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1128.590,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1131.700,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1135.035,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1143.445,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1143.465,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1143.700,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1145.245,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1146.845,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1154.215,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1155.060,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1155.245,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1173.081,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1173.305,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1174.140,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1174.245,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1174.270,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1175.635,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1187.250,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1190.150,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1190.830,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1193.195,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1217.015,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1217.035,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1217.050,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1218.355,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1218.430,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1218.455,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1219.260,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1228.355,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1232.506,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1232.720,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1236.435,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1236.455,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1236.610,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1239.750,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1241.190,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1249.750,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1260.615,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1262.925,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1264.515,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1264.895,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1273.735,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1273.795,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1280.060,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1280.080,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1280.265,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1281.800,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1282.735,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1283.545,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1288.185,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1291.800,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1293.340,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1293.360,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1293.735,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1296.895,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1297.820,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1306.896,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1325.450,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1325.485,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1325.671,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1333.085,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1333.130,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1333.365,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1333.505,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1335.705,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1335.810,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1336.301,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1346.540,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1346.560,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1346.800,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1348.440,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1349.710,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1358.440,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1368.465,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1368.550,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1368.740,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1369.870,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1392.640,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1398.390,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1398.430,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1398.610,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1398.940,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1402.240,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1402.285,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1402.785,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1402.791,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1403.650,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1403.660,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1403.700,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1403.861,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1403.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1403.905,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1407.180,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1414.390,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1416.580,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1424.645,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1424.666,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1424.850,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1426.855,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1427.860,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1436.855,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1444.150,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1444.700,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1464.510,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1464.805,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1473.600,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1473.620,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1473.770,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1474.895,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1475.710,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1484.895,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1496.265,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1496.285,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1496.490,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1500.340,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1501.315,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1510.340,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1534.815,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1535.180,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1536.796,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1536.971,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1549.575,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1550.740,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1560.596,1,2,1,1,0,0,0,0,0,0,0
