Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,3,,2,343.440,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,346.635,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,347.245,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,347.500,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,347.620,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,349.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,351.700,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,351.745,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,353.135,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,353.440,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,353.900,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,353.980,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,354.001,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,354.245,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,355.515,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,355.765,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,357.656,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,359.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,366.685,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,367.060,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,367.270,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,367.455,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,367.555,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,367.660,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,368.005,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,368.215,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,368.235,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,368.446,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,368.546,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,368.685,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,368.915,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,370.305,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,373.755,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,376.765,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,376.835,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,376.960,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,377.235,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,377.600,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,379.495,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,379.815,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,383.015,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,383.220,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,383.235,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,383.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,383.765,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,384.980,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,385.000,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,385.115,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,386.435,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,387.665,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,387.675,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,387.780,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,396.435,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,396.776,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,396.800,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,397.435,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,398.420,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,398.530,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,400.825,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,401.940,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,406.160,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,406.805,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,406.871,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,406.910,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,410.290,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,410.400,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,410.825,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,411.535,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,411.555,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,411.645,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,413.390,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,414.755,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,414.815,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,414.860,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,418.641,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,419.120,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,419.296,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,419.400,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,421.280,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,421.485,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,422.055,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,422.495,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,423.390,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,427.230,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,427.485,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,429.370,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,429.390,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,429.405,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,431.325,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,431.685,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,431.730,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,432.070,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,434.630,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,435.485,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,435.580,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,435.620,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,436.325,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,437.655,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,437.795,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,437.915,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,438.095,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,438.175,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,438.210,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,439.025,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,440.450,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,442.010,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,442.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,443.050,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,443.055,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,443.760,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,444.320,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,444.630,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,444.965,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,445.755,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,446.380,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,446.500,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,446.540,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,446.635,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,446.675,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,446.680,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,446.731,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,446.826,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,446.990,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,447.070,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,448.220,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,450.305,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,450.450,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,454.365,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,454.385,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,454.495,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,455.725,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,456.895,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,459.855,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,459.930,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,460.256,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,460.405,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,464.375,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,464.900,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,465.725,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,466.245,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,466.265,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,466.325,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,468.660,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,469.925,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,470.185,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,470.865,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,478.660,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,489.860,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,489.880,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,489.935,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,490.780,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,491.790,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,500.780,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,502.455,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,502.545,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,505.720,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,505.740,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,505.890,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,507.576,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,508.165,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,517.580,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,521.925,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,521.945,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,522.015,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,522.035,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,522.090,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,522.880,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,523.670,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,527.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,527.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,532.880,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,533.975,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,533.996,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,534.100,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,534.395,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,534.805,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,536.180,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,536.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,543.395,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,543.506,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,546.180,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,546.530,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,546.611,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,546.670,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,546.785,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,551.175,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,551.195,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,551.340,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,553.001,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,554.135,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,554.395,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,561.110,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,561.910,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,561.950,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,562.020,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,562.470,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,562.490,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,562.560,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,562.570,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,562.970,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,563.005,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,563.030,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,563.070,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,563.080,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,563.816,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,565.390,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,565.410,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,565.565,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,567.560,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,568.840,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,572.880,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,573.100,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,573.280,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,573.750,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,573.905,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,573.945,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,574.005,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,574.500,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,575.340,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,575.465,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,575.720,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,575.756,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,576.365,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,576.740,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,577.560,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,581.910,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,581.930,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,582.395,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,583.810,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,584.490,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,587.530,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,587.615,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,591.345,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,591.445,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,591.465,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,591.505,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,593.810,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,594.206,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,594.230,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,594.276,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,596.040,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,597.095,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,597.485,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,597.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,606.040,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,606.230,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,606.250,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,606.350,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,607.785,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,608.665,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,613.105,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,613.370,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,617.785,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,617.790,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,617.810,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,617.921,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,619.730,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,621.210,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,621.560,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,622.271,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,622.555,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,622.650,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,622.685,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,625.050,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,625.605,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,626.400,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,626.565,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,626.630,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,626.730,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,627.860,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,628.015,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,628.061,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,628.080,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,629.730,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,629.945,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,629.950,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,630.855,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,630.930,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,632.505,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,632.770,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,633.555,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,633.575,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,634.940,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,635.085,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,635.271,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,636.115,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,637.160,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,637.165,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,638.850,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,639.615,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,640.050,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,642.500,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,642.520,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,642.635,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,644.890,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,646.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,649.535,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,650.100,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,650.360,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,650.495,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,652.410,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,653.615,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,654.890,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,655.380,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,655.400,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,656.015,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,657.475,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,658.830,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,659.210,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,659.270,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,662.700,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,663.265,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,666.755,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,666.880,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,667.475,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,667.775,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,667.795,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,668.001,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,668.220,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,668.355,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,668.465,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,668.625,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,671.600,3,4,4,0,0,0,1,0,0,0,0
