Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,612.865,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,620.521,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,628.935,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,629.040,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,633.420,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,633.640,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,635.695,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,635.715,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,635.845,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,637.380,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,638.110,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,647.380,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,652.491,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,652.700,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,664.055,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,664.076,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,664.120,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,665.531,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,665.610,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,665.650,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,665.685,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,665.730,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,667.175,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,675.535,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,678.435,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,678.455,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,678.525,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,679.955,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,681.066,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,689.955,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,692.465,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,692.485,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,693.260,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,695.616,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,696.220,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,698.825,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,699.906,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,701.045,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,701.770,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,708.825,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,715.245,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,715.265,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,715.375,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,716.430,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,716.470,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,716.505,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,718.625,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,726.430,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,728.680,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,728.700,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,728.755,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,729.620,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,739.620,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,748.116,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,748.136,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,748.450,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,749.925,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,751.476,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,759.925,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,761.355,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,761.375,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,761.485,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,762.580,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,764.560,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,772.580,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,773.485,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,773.505,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,773.840,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,774.740,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,774.880,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,774.910,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,776.275,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,784.740,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,786.345,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,786.365,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,786.470,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,787.705,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,788.960,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,797.705,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,799.845,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,799.865,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,800.005,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,801.485,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,802.291,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,805.390,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,805.710,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,811.485,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,814.165,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,814.185,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,814.305,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,815.201,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,816.330,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,816.425,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,817.010,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,817.215,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,817.250,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,825.205,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,828.450,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,828.470,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,828.570,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,829.721,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,832.035,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,839.721,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,841.725,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,841.800,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,841.815,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,843.245,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,848.395,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,848.415,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,848.620,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,849.755,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,849.790,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,849.810,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,850.670,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,850.960,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,851.730,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,859.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,864.180,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,864.200,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,864.255,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,865.175,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,866.740,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,873.915,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,874.015,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,875.175,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,877.190,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,877.210,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,877.425,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,878.686,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,880.250,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,888.690,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,889.757,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,889.780,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,889.870,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,890.815,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,892.015,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,900.816,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,906.641,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,906.665,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,906.985,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,908.135,3,4,4,0,0,0,1,0,0,0,0
