Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,6,,13,1605.331,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1605.640,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1605.855,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1606.335,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1620.720,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1621.245,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,6,,13,1624.520,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1625.025,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1631.230,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1631.250,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1631.645,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1638.065,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1638.840,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1643.990,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1644.120,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1644.155,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1644.260,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1648.065,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1652.510,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1652.530,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1652.820,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1654.950,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1655.055,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1655.170,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1655.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1664.950,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1666.940,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1666.975,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1667.155,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1667.190,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1667.195,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1667.250,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1672.975,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1672.995,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1673.195,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1675.465,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1676.095,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1683.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1683.385,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1685.465,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1690.535,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1691.215,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1696.485,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1696.605,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1697.005,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1697.195,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1699.940,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1699.960,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1700.185,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1701.920,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1702.630,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1711.920,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1716.450,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1716.780,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1716.820,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1716.855,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1718.690,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1718.810,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1722.405,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1722.425,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1722.585,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1724.270,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1724.845,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1732.375,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1732.571,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1734.270,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1740.635,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1740.655,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1740.880,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1742.705,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1743.271,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1748.625,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1748.765,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1752.705,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1768.735,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1769.275,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1771.100,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1771.155,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1791.710,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1792.220,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,6,,13,1797.625,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1797.951,1,0,0,0,0,0,0,0,0,0,1
