Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-L,,4,,19,374.465,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,377.920,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,377.940,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,378.450,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,379.300,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,379.365,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,379.425,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,380.645,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,382.190,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,382.430,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,384.135,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,384.660,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-L,,4,,19,389.300,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,393.675,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,393.695,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,393.855,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,395.210,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,396.220,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,404.830,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,405.210,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,406.115,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,406.350,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,406.370,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,406.565,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,408.025,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,409.315,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,410.025,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,410.275,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,415.255,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,415.360,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,416.825,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,417.690,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,418.025,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,419.870,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,419.890,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,421.351,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,421.430,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,421.850,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,439.370,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,440.980,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,441.420,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,442.090,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,449.370,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,453.725,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,454.010,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,456.515,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,456.535,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,456.765,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,458.130,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,458.830,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,459.175,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,460.990,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,461.465,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,462.570,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,462.695,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,462.820,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,463.196,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,463.700,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,465.605,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,465.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,468.130,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,470.120,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,470.140,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,470.410,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,471.630,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,472.901,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,481.630,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,488.751,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,488.775,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,488.870,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,490.200,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,490.300,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,490.315,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,491.990,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,500.200,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,501.685,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,501.705,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,501.975,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,504.225,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,505.305,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,510.321,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,510.550,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,514.095,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,514.155,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,514.190,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,514.225,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,514.520,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,517.945,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,517.965,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,518.251,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,519.845,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,520.350,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,520.380,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,520.525,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,520.595,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,524.420,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,524.945,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,525.320,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,525.601,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,526.085,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,529.845,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,533.731,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,533.756,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,534.020,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,534.930,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,535.925,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,544.930,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,545.890,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,545.910,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,546.125,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,546.185,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,547.135,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,548.950,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,551.505,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,551.510,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,551.605,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,553.475,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,553.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,558.950,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,560.235,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,560.255,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,560.510,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,561.635,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,563.120,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,563.150,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,564.765,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,566.925,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,567.305,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,571.635,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,572.990,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,573.010,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,573.146,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,574.165,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,575.960,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,577.185,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,578.030,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,579.540,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,579.875,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,580.056,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,580.480,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,582.755,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,583.080,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,584.165,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,585.655,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,585.675,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,585.820,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,587.315,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,589.030,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,595.825,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,596.530,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,597.315,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,597.990,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,598.010,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,600.025,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,602.200,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,605.075,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,605.210,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,607.090,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,607.925,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,609.015,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,609.050,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,609.260,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,612.200,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,616.310,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,616.330,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,616.510,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,618.465,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,619.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,626.830,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,627.025,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,628.040,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,628.245,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,628.465,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,629.385,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,629.405,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,629.700,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,631.045,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,633.340,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,633.430,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,633.700,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,641.045,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,642.380,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,642.400,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,642.530,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,644.100,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,645.095,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,647.080,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,647.535,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,654.100,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,657.310,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,657.330,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,657.490,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,658.535,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,658.760,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,660.815,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,660.985,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,663.985,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,666.135,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,671.780,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,672.180,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,672.215,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,672.545,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,673.985,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,675.381,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,675.405,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,675.500,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,675.525,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,675.605,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,676.986,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,678.290,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,686.990,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,690.185,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,690.206,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,690.450,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,691.525,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,692.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,693.045,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,693.080,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,693.465,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,693.591,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,693.925,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,693.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,695.425,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,695.590,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,695.610,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,695.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,701.525,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,701.925,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,701.945,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,702.120,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,703.085,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,704.660,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,713.085,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,716.720,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,717.350,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,717.805,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,717.980,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,719.941,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,719.980,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,720.015,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,720.200,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,720.225,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,720.300,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,723.650,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,723.670,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,723.770,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,725.370,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,726.715,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,731.441,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,731.530,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,731.575,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,732.585,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,735.370,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,740.350,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,740.505,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,740.551,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,741.211,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,747.790,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,747.810,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,747.935,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,749.861,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,750.535,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,755.120,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,755.340,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,755.340,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,755.625,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,759.865,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,771.775,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,771.810,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,771.835,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,771.896,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,772.085,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,772.120,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,773.325,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,773.610,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,812.806,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,812.840,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,825.765,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,825.785,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,826.015,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,826.845,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,826.885,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,826.950,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,828.415,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,828.476,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,829.345,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,830.400,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,830.435,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,831.000,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,831.035,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,831.245,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,831.280,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,831.460,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,831.495,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,831.780,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,831.820,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,832.085,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,832.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,832.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,832.351,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,834.460,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,834.990,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,836.845,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,840.945,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,841.200,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,843.255,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,843.275,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,843.345,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,844.260,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,846.865,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,849.005,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,849.080,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,854.260,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,895.180,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,895.200,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,895.421,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,896.410,3,4,4,0,0,0,1,0,0,0,0
