Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,6,,13,626.095,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,627.710,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,627.760,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,627.785,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,628.975,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,637.710,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,640.875,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,640.895,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,641.090,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,642.365,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,642.400,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,642.420,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,642.510,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,644.026,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,645.395,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,645.400,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,645.435,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,654.031,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,655.110,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,655.130,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,655.350,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,657.640,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,658.775,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,658.930,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,659.541,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,667.640,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,668.660,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,668.680,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,669.580,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,670.715,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,672.265,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,680.715,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,681.205,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,681.225,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,681.445,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,683.360,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,684.540,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,684.565,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,686.110,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,691.080,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,691.660,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,6,,13,693.360,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,694.105,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,694.125,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,694.270,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,695.691,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,697.555,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,704.595,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,705.695,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,706.300,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,707.355,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,707.375,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,707.566,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,708.835,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,710.575,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,718.835,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,720.295,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,720.315,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,720.440,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,721.555,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,722.540,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,729.575,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,729.620,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,730.840,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,730.945,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,731.555,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,733.030,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,733.050,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,733.165,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,736.510,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,736.761,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,736.931,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,738.975,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,740.701,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,740.735,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,740.750,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,741.995,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,746.510,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,753.870,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,753.890,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,754.010,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,754.035,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,754.190,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,755.596,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,756.855,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,765.180,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,765.600,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,766.570,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,769.821,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,770.161,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,770.535,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,771.290,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,771.305,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,771.360,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,777.240,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,777.555,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,6,,13,780.475,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,781.650,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,781.720,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,781.760,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,781.970,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,782.390,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,782.420,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,782.670,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,786.330,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,786.350,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,786.775,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,788.345,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,789.945,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,798.345,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,799.495,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,799.515,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,799.765,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,799.775,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,800.345,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,801.706,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,802.710,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,811.710,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,816.861,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,817.255,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,817.300,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,817.465,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,821.525,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,821.545,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,822.145,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,825.305,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,827.410,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,835.200,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,835.305,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,835.450,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,845.541,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,845.565,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,845.620,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,846.565,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,847.875,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,856.565,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,857.395,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,857.415,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,857.585,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,859.095,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,860.240,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,867.795,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,868.655,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,869.095,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,869.665,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,869.685,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,870.020,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,871.605,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,873.495,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,873.530,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,873.595,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,881.605,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,891.480,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,891.500,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,891.550,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,892.860,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,893.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,902.860,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,907.715,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,908.110,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,910.575,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,910.595,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,910.840,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,912.410,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,912.450,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,912.556,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,913.785,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,920.470,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,921.095,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,922.411,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,929.571,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,930.115,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,930.301,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,930.670,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,930.690,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,930.790,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,956.320,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,956.685,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,956.700,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,956.770,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,957.060,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,958.425,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,958.496,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,958.580,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,961.610,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,961.630,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,962.055,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,963.700,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,965.050,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,973.700,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,974.745,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,974.765,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,975.005,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,976.650,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,978.356,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,978.385,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,978.470,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,986.650,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1000.015,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1000.035,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1000.190,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1001.785,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1001.855,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1001.860,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1001.901,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1002.005,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1003.075,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1011.785,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1013.171,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1013.195,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1013.540,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1016.000,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1017.225,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1026.000,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1026.910,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,6,,13,1027.060,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,6,,13,1034.830,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1034.850,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,6,,13,1035.010,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,6,,13,1037.130,3,4,4,0,0,0,1,0,0,0,0
