Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,3,,2,390.275,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,390.310,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,391.250,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,391.790,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,391.810,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,392.240,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,393.430,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,395.405,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,400.750,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,401.080,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,403.326,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,403.430,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,403.600,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,403.645,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,404.045,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,404.755,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,404.820,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,405.860,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,406.035,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,413.195,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,413.360,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,413.641,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,413.955,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,418.075,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,418.095,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,418.445,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,419.721,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,420.040,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,420.096,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,420.610,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,420.700,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,420.805,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,420.900,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,421.445,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,422.686,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,424.415,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,424.705,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,425.105,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,429.725,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,435.670,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,435.690,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,436.266,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,437.355,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,438.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,440.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,440.265,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,440.295,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,440.690,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,444.525,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,444.855,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,446.060,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,446.285,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,447.355,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,449.500,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,449.790,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,449.960,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,450.830,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,453.965,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,456.205,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,456.681,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,456.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,458.810,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,458.830,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,459.031,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,460.715,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,462.435,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,470.716,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,474.105,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,474.146,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,474.150,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,474.400,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,477.815,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,477.910,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,478.555,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,478.575,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,478.975,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,479.960,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,480.735,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,480.886,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,482.355,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,483.795,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,484.240,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,489.960,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,490.135,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,490.155,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,491.010,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,492.630,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,494.441,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,494.515,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,494.625,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,494.985,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,495.500,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,498.766,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,498.800,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,498.826,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,500.010,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,500.850,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,501.310,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,502.630,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,504.550,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,504.570,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,504.780,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,506.070,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,507.765,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,509.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,509.400,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,516.070,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,518.890,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,518.910,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,519.495,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,520.470,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,520.540,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,521.925,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,523.560,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,526.755,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,527.870,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,527.970,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,528.045,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,528.070,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,528.310,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,531.925,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,538.555,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,538.575,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,538.640,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,539.755,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,542.235,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,542.840,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,542.985,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,549.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,550.040,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,550.395,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,550.440,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,550.755,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,554.880,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,555.025,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,555.875,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,555.895,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,556.015,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,556.335,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,556.475,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,557.625,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,557.740,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,557.765,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,557.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,558.345,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,560.375,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,560.665,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,560.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,561.525,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,562.000,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,567.625,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,568.265,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,568.285,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,568.380,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,570.051,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,571.125,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,571.340,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,571.460,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,574.245,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,574.310,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,574.831,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,574.975,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,577.585,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,577.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,579.525,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,579.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,580.055,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,589.485,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,589.955,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,590.160,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,590.575,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,592.865,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,592.885,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,592.925,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,593.026,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,593.086,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,594.260,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,595.705,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,595.735,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,595.770,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,595.880,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,596.315,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,596.606,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,596.675,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,598.505,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,598.645,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,601.660,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,601.950,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,604.260,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,605.765,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,605.885,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,606.715,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,606.735,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,606.815,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,607.955,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,609.325,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,612.466,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,612.955,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,616.330,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,616.655,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,617.955,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,619.970,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,620.290,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,621.250,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,621.270,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,621.325,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,622.750,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,623.410,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,628.675,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,629.115,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,632.205,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,632.415,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,632.535,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,632.750,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,633.340,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,633.955,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,633.975,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,634.300,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,635.361,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,636.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,640.330,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,640.560,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,641.860,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,641.950,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,642.240,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,642.370,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,644.280,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,645.065,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,645.365,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,646.325,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,646.545,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,647.215,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,647.450,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,653.910,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,654.080,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,654.831,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,654.855,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,654.870,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,656.570,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,657.555,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,657.570,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,657.615,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,660.680,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,661.415,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,663.355,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,663.415,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,664.350,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,664.860,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,665.005,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,665.560,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,666.570,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,667.720,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,667.890,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,669.715,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,669.735,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,669.950,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,671.120,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,672.770,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,673.050,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,673.555,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,679.580,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,679.675,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,679.930,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,680.260,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,681.120,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,681.395,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,681.415,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,681.565,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,682.970,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,684.855,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,692.970,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,693.755,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,694.010,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,698.320,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,698.405,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,699.215,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,699.235,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,699.340,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,699.461,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,699.590,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,700.715,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,702.215,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,706.985,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,707.235,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,709.680,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,709.935,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,710.715,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,712.980,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,713.240,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,714.110,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,714.130,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,714.181,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,715.936,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,718.875,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,718.930,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,718.995,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,719.161,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,720.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,720.560,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,721.070,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,725.940,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,726.385,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,726.406,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,726.435,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,727.930,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,729.801,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,730.460,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,730.520,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,732.830,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,733.235,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,734.281,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,734.385,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,734.390,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,734.565,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,734.710,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,735.060,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,736.960,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,737.265,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,737.930,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,738.460,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,738.835,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,739.120,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,739.445,1,0,0,0,0,0,0,0,0,0,1
