Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,1067.090,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1069.226,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1070.330,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1080.220,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1080.240,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1080.260,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1081.300,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1083.195,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1083.240,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1083.690,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1083.700,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1085.185,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1085.205,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1087.625,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1088.005,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1088.486,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1088.570,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1089.205,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1090.800,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1091.300,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1091.571,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1091.601,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1091.660,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1091.725,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1094.100,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1094.211,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1094.750,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1094.970,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1098.470,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1098.950,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1099.250,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1099.575,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1100.046,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1108.045,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1109.490,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1152.300,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1152.320,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1152.430,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1178.675,3,4,4,0,0,0,1,0,0,0,0
