Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-L,,4,,19,505.396,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,506.431,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,507.426,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,510.020,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,510.535,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,511.360,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,511.735,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,512.000,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,512.135,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,513.160,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,513.455,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,513.860,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,514.160,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,516.435,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,517.150,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,517.170,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,517.295,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,518.031,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,518.070,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,518.090,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,519.671,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,520.055,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,520.245,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,520.620,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,520.760,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,521.735,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,522.560,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,523.965,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,526.920,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,528.035,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,530.805,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,530.825,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,531.170,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,532.080,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,534.595,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,536.245,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,536.315,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,536.905,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,537.275,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,540.235,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,540.400,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,542.080,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,545.215,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,545.235,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,545.430,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,545.985,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,546.055,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,547.045,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,548.930,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,555.985,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,564.335,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,564.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,565.520,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,565.780,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,569.095,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,569.115,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,569.165,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,587.775,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,587.955,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,587.955,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,588.840,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,597.775,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,628.975,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,629.185,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,635.575,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,635.595,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,635.690,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,636.155,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,636.195,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,636.296,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,636.380,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,636.390,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,637.350,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,646.155,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,647.175,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,647.195,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,647.260,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,647.980,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,648.825,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,649.130,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,649.535,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,649.595,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,649.720,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,649.735,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,649.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,650.225,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,650.760,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,651.405,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,651.585,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,654.065,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,654.220,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,654.845,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,655.140,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,657.980,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,666.895,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,667.115,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,679.290,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,679.565,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,685.080,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,685.100,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,685.270,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,686.265,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,688.075,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,688.370,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,688.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,688.930,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,689.105,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,696.265,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,698.745,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,698.765,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,698.845,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,699.330,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,700.670,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,700.855,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,701.705,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,706.635,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,707.730,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,709.330,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,722.100,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,722.120,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,722.225,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,723.055,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,723.405,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,723.415,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,723.845,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,724.275,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,724.330,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,724.335,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,729.471,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,729.550,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,730.230,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,730.650,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,732.165,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,732.240,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,732.861,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,733.055,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,734.095,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,734.450,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,734.525,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,734.880,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,734.886,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,735.445,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,735.610,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,736.010,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,742.535,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,742.556,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,742.820,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,743.670,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,743.990,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,746.050,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,748.500,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,748.506,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,748.595,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,756.050,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,759.190,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,759.210,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,759.260,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,760.636,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,762.576,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,762.610,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,762.650,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,762.695,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,763.045,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,770.640,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,776.805,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,776.825,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,776.855,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,777.545,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,778.851,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,783.350,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,783.485,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,787.545,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,788.751,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,788.775,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,788.966,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,789.725,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,790.785,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,790.995,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,791.246,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,797.605,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,798.295,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,799.726,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,800.865,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,800.900,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,800.995,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,801.335,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,801.890,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,801.925,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,801.960,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,802.595,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,802.770,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,802.840,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,802.900,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,802.935,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,803.335,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,804.230,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,806.910,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,806.930,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,807.145,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,807.950,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,809.105,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,816.160,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,816.320,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,817.735,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,817.950,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,817.960,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,820.840,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,821.640,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,825.870,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,825.890,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,826.335,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,827.231,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,828.645,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,837.235,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,839.665,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,839.685,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,839.765,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,840.615,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,840.650,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,840.710,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,841.685,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,841.760,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,842.185,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,842.400,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,843.965,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,844.635,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,846.615,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,850.615,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,851.885,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,851.905,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,852.140,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,852.985,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,854.110,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,858.305,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,858.651,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-L,,4,,19,858.655,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,858.715,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-L,,4,,19,861.195,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,862.680,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,862.985,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,863.505,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,863.525,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,863.575,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,863.590,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,863.625,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,865.075,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,866.110,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,873.110,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,873.210,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,873.415,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,873.675,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,873.950,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,874.085,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,874.745,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,875.075,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,875.610,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,876.100,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,876.120,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,876.261,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,877.480,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,878.405,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,879.090,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,879.295,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,886.380,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,886.650,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,887.480,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,892.766,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,892.790,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,892.935,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,893.730,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,897.255,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,897.410,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,900.725,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,900.975,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,901.655,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,903.730,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,904.155,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,904.175,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,904.455,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,905.206,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,905.240,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,905.300,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,908.960,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,911.845,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,912.360,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,913.395,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,914.650,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,915.210,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,915.725,1,2,2,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,915.745,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,915.945,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,917.595,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,918.175,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,919.610,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,920.890,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,921.515,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,921.575,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,921.600,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,922.905,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,924.475,3,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,928.315,3,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-L,,4,,19,933.110,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,933.200,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,933.265,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,933.496,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,933.530,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,934.515,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,934.826,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,935.255,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,935.445,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,935.850,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,936.125,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,936.515,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,943.110,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-L,,4,,19,969.840,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,969.896,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,969.950,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,970.140,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,970.565,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,972.290,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,972.505,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-L,,4,,19,972.966,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-L,,4,,19,974.150,1,0,0,0,0,0,1,0,0,0,0
